county_key,county_fips,state,county,epg_natural_gas,clean_energy_jobs,grid_infrastructure_jobs,any_tech_1000_100_coverage,fiber_availability,land_value_1_4_acre_standardized,commercial_price,industrial_price,air_connectivity,rail_intensity,infrastructure_quality,dock_presence,community_resilience_value,community_risk_factor_value,cold_wave_risk_index_value,drought_risk_index_value,earthquake_risk_index_value,hail_risk_index_value,heat_wave_risk_index_value,hurricane_risk_index_value,ice_storm_risk_index_value,landslide_risk_index_value,lightning_risk_index_value,riverine_flooding_risk_index_value,strong_wind_risk_index_value,tornado_risk_index_value,wildfire_risk_index_value,winter_weather_risk_index_value,wage_trade_transport_utilities,wage_information,wage_prof_business,has_policy_signal,policy_direction_score,epg_natural_gas_above_floor,clean_energy_jobs_above_floor,grid_infrastructure_jobs_above_floor,land_value_missing,num_datacenters
Texas||Comal County,48091,Texas,Comal County,1.791759469228055,4.523342153413371,7.13805067727471,0.0,0.0,11.915058360753719,0.11242552076930348,0.07040373258085392,0.0,3.970291913552122,0.8787878787878788,0.0,2.6988730430603,1.07432389295777,13.089333887798666,9.87372080665298,9.630332324816932,12.609564691480614,13.410409382570263,14.092001389414072,11.792515952612558,10.000001828880885,13.436856446179558,17.20848184235102,13.185576045274376,16.11416493230039,14.639759545464742,13.329361781819335,6.988413181999592,7.404887575616125,7.307872780763706,0.0,0.0,0,1,1,0,0.0028275212064089
Texas||Comanche County,48093,Texas,Comanche County,1.791759469228055,2.772588722239781,4.377252487841008,0.4921,0.4921,10.781058245898533,0.10092457136701345,0.06377755997486702,0.425678272731624,3.871201010907891,0.7169811320754716,0.0,2.4590060710907,1.36767068849349,11.977413483791311,9.13585223622968,9.641649541795793,12.04750033218352,11.435343391272808,11.863895611394256,9.711022463970437,9.712533100531937,10.304440229547504,14.097749303609968,12.649717239320912,14.445707260617956,15.201890333551143,11.507189201986403,6.7357800142423265,6.937314081223682,6.9985096422506015,0.0,0.0,0,0,1,0,0.0
Texas||Concho County,48095,Texas,Concho County,1.791759469228055,3.821920627417916,3.3602693570326485,0.6405,0.6405,11.4213692302888,0.1390312136478547,0.06859639790476686,0.0,0.0,0.8066666666666666,0.0,2.32198095321655,1.45139563083649,10.275320501425893,12.218407222799522,7.362832841080842,12.782035269574875,10.701429726024681,9.899511947279882,6.844598143453667,7.896470836886606,8.711292546249364,9.107490800914837,11.362893265487457,12.30376109938291,12.175115956279965,9.544068896980203,7.064759027791802,0.0,7.106606137727303,0.0,0.0,0,1,1,1,0.0
Texas||Cooke County,48097,Texas,Cooke County,1.791759469228055,3.142458629490463,5.665058640033556,0.0769,0.0762,11.76446986680519,0.12510946149953756,0.061069912040514235,0.5265890341390445,3.1780538303479458,0.726148409893993,0.0,2.52621102333069,1.25529620297331,12.114389898203608,13.535326525292287,12.756838736134133,14.907945147152349,13.223994751346703,12.003958816045708,11.579328946823555,10.113947125919516,11.887540344942694,15.686507546213196,13.728241850076321,15.884981905417284,15.321302531861035,11.878692731306144,6.90875477931522,7.52294091807237,7.160069207596127,0.0,0.0,0,1,1,0,0.0
Texas||Coryell County,48099,Texas,Coryell County,1.791759469228055,3.339814743571704,3.044522437723423,0.7757,0.7757,10.862856930775358,0.12511625570709395,0.0678343570052314,0.425678272731624,2.772588722239781,0.7696078431372549,0.0,2.52161693572998,1.23367668221591,12.617720297392465,9.46706092307275,9.473609485308522,11.696963549919992,12.95308097292733,12.651749187514964,10.096729506573814,10.20113206014391,11.722447492582464,15.182087132057582,12.681116276297484,15.65826303594772,13.635878805596693,12.60475777020769,6.755768921984255,7.1569563646156364,7.373374309910049,0.0,0.0,0,1,0,0,0.0
Texas||Cottle County,48101,Texas,Cottle County,1.791759469228055,2.772588722239781,3.044522437723423,0.4892,0.4892,11.4213692302888,0.10414336451996518,0.09888401406988605,0.0,0.0,0.65,0.0,2.39382910728455,1.58252286911011,10.902628103750294,13.24525705107247,8.102701345158973,12.793618060670164,0.0,8.76780082533444,9.779357921560168,6.750613572302629,8.00514670514213,0.0,12.820846802621436,11.972843740246457,11.94071044054639,9.500027017125454,7.142827401161621,8.204945165019208,7.485491608030754,0.0,0.0,0,0,0,1,0.0043668122270742
Texas||Crane County,48103,Texas,Crane County,1.791759469228055,2.772588722239781,3.7834070362708134,0.502,0.502,11.4213692302888,0.10485901765099498,0.07255299021198046,0.0,1.791759469228055,0.6578947368421053,0.0,2.33442306518555,1.53580915927887,9.903827518979293,2.443327065363648,9.100181828033111,10.79546999632728,10.00722832501134,8.689787989300598,8.649866416983938,7.134309618457575,9.375371569722047,0.0,10.738553446421667,11.652240814447692,11.36280277775612,10.36232371340996,7.256297239690681,0.0,6.956545443151569,0.0,0.0,0,0,1,1,0.0
Texas||Crockett County,48105,Texas,Crockett County,1.791759469228055,2.772588722239781,4.170662085521624,0.7935,0.7935,11.4213692302888,0.13630002647687472,0.08826853634953924,0.425678272731624,0.6931471805599453,0.78125,0.0,2.45080590248108,1.48280918598175,9.479980984977406,9.982541764816268,7.358007360385761,9.3431153827624,9.789176939923367,9.757231870508287,5.029467361854663,10.38821109694904,9.136482196575296,13.828170687087903,9.353187028182587,11.380982902143135,13.214075174966416,10.407776264612487,7.085064293952548,0.0,6.854354502255021,0.0,0.0,0,0,1,1,0.0
Texas||Crosby County,48107,Texas,Crosby County,1.791759469228055,2.772588722239781,3.898025983074878,0.536,0.536,11.4213692302888,0.08683650454446064,0.09616851140996752,0.0,0.0,0.7,0.0,2.44450211524963,1.68280445037745,11.44382055001421,14.27093986542772,8.60593353476423,13.736841958253995,9.105195857583858,8.903250396471746,11.120890887880973,8.340555429356682,10.014894355391046,10.962700638975234,13.663040111634425,13.731508024241707,12.450429054620178,10.210879333936159,6.810142450115136,7.01571242048723,7.423568444259167,0.0,0.0,0,0,1,1,0.0
Texas||Culberson County,48109,Texas,Culberson County,1.791759469228055,2.772588722239781,3.044522437723423,0.5701,0.5701,11.4213692302888,0.11901090980047055,0.07958137630289525,0.2900334831833251,4.204692619390966,0.7158273381294964,0.0,2.28241991996765,1.96441292762756,10.223308495488594,13.44926592032205,11.809267032274844,8.643031644970678,6.086848803279851,8.762304662525798,13.310728505816204,9.352810812784494,9.983543802164325,11.771212015890013,10.791213791847202,10.109093011023411,12.8653141703533,10.214271830592164,6.945051063725834,7.7501841622578365,7.011213987350367,0.0,0.0,0,0,0,1,0.0
Texas||Dallam County,48111,Texas,Dallam County,1.791759469228055,2.772588722239781,4.100543840662546,0.7676,0.7676,11.4213692302888,0.05652551654060941,0.07736607861070796,0.0,4.290459441148391,0.7727272727272727,0.0,2.28371906280518,1.2889268775901,13.941086817368548,13.95940692464788,10.50956931985871,13.890228770846903,0.0,0.0,8.611594980480525,10.523822188032069,10.509099322105774,9.555675942934105,12.842158417756963,13.624254769859169,13.110839328448472,12.877847197272077,7.160845906664299,7.095893221097532,7.045776576879511,0.0,0.0,0,0,1,1,0.0
Texas||Dallas County,48113,Texas,Dallas County,6.561602461137048,8.330052327654327,9.249219681015065,0.3476,0.3476,12.514296042962041,0.13409426240270458,0.06657144012140041,1.0439975663344807,5.438079308923196,0.7075851393188854,0.0,2.4244339466095,1.30928759800375,14.758950642658354,10.899564534117978,15.484827614799377,18.688613895951764,18.258834843188207,14.9021728522233,13.986636750106298,12.187245459099604,14.70505378606033,15.822292867004172,15.583206412690867,18.700960743955026,13.632901230304055,13.904373739277428,7.274479558773871,7.917900586327916,7.616283561580385,0.0,0.0,1,1,1,0,125.73755290449536
Texas||Dawson County,48115,Texas,Dawson County,1.791759469228055,2.772588722239781,3.61033933406572,0.1363,0.1363,11.4213692302888,0.08638004385973524,0.07801929023944984,0.425678272731624,0.0,0.7,0.0,2.42456603050232,1.43626159828729,12.028509486927575,13.899225955032307,9.263936517593732,13.897932820395582,10.37925746769714,10.405878224665356,9.301953526162123,6.149685718044952,10.93487546831305,12.375170822484348,12.798918165456826,14.124917811868091,11.647943615563227,11.611574584497976,6.97914527506881,6.453624998892692,7.145196134997171,0.0,0.0,0,0,1,1,0.0
Texas||Deaf Smith County,48117,Texas,Deaf Smith County,1.791759469228055,2.772588722239781,4.630800902793041,0.6907,0.4793,11.4213692302888,0.08724938656909247,0.06392633190727473,0.425678272731624,3.1354942159291497,0.7115384615384616,0.0,2.44098401069641,1.54584205910546,14.967689038832216,12.981896882134517,11.138635793397654,11.933979732920662,0.0,0.0,9.558448464764982,4.274604147782761,12.046140976004144,11.262933776919311,14.370057918295235,14.965896769405552,13.56095587280865,13.414221492305922,6.947937068614969,7.191429330036379,6.785587645007929,0.0,0.0,0,0,1,1,0.9824561403508772
Texas||Delta County,48119,Texas,Delta County,1.791759469228055,2.772588722239781,3.044522437723423,0.1752,0.1752,11.4213692302888,0.1024047850424916,0.06143287237168292,0.0,0.6931471805599453,0.7878787878787878,0.0,2.57729911804199,1.12439352070146,10.440954119399054,10.69095709521123,10.35845916930666,11.669737549993588,10.791563912571526,10.661689860339472,9.332806786717574,4.597027955184754,10.029530623912946,5.485128147722638,12.495390179960463,13.862627738034627,10.80701897254484,10.556189658781662,6.943122422819428,0.0,7.437206366871292,0.0,0.0,0,0,0,1,0.0
Texas||Denton County,48121,Texas,Denton County,3.313268100463931,6.139261577117098,7.726779965692378,0.8595,0.8595,12.439170488085749,0.1155793551197821,0.08938074973890991,0.6503914070114601,4.9344739331306915,0.784561049445005,0.0,2.59108400344849,0.981632212340235,14.749440675413023,9.11147547012198,14.410872633377382,18.312418109051944,15.908416010053527,13.787672127369834,14.15910995012446,11.752782517039295,14.135784322856988,14.893335771762233,15.322708257995258,18.62530310155835,15.977941693651497,13.980967933070136,7.029972911706386,7.666221925662725,7.38025578842646,0.0,0.0,1,1,1,0,9.123734788440055
Texas||DeWitt County,48123,Texas,DeWitt County,1.791759469228055,2.772588722239781,4.683933244403911,0.786,0.786,10.847412906506923,0.11320103179094397,0.07296643838277048,0.16747992665140263,3.4339872044851463,0.7433460076045627,0.0,2.55991005897522,1.4429644609251,10.981480554122356,10.962424359309159,9.58864408815873,13.275808321525101,0.0,16.0093820701538,10.951068774495669,9.798937229536076,11.799372990608044,16.809298898871717,12.760109275718225,14.509479721324446,12.542218702095981,10.952455534632099,6.90975328164481,6.315358001522335,7.301147805856032,0.0,0.0,0,0,1,0,0.0
Texas||Dickens County,48125,Texas,Dickens County,1.791759469228055,2.772588722239781,3.4802312778156446,0.2311,0.2311,11.4213692302888,0.09422504829481139,0.10359197177227468,0.0,0.0,0.684931506849315,0.0,2.42988300323486,1.64096057415009,10.360457211212482,13.473529996727892,7.546107113755574,12.755325427895047,0.0,8.374971429444292,9.730435744848686,8.70320640869183,8.328538783293487,8.299771163050588,12.45826011152571,12.10688488052402,13.547006850660283,8.502365979419213,6.762729506931879,0.0,0.0,0.0,0.0,0,0,1,1,1.0
Texas||Dimmit County,48127,Texas,Dimmit County,1.791759469228055,3.5027247787426083,5.310697271337485,0.7731,0.7731,11.4213692302888,0.116823235807205,0.08662078517136229,0.2900334831833251,0.0,0.8175675675675675,0.0,2.36547088623047,1.83681885125991,11.139947848071067,11.598636778439246,7.601031959787148,10.262978586148394,9.906615328102369,12.739472144299183,10.75774721035317,0.0,11.28265661837024,14.685324469514725,11.403660475710884,12.913354422862664,12.007853376086667,10.232889504500003,6.927557906278317,0.0,7.453561871643373,0.0,0.0,0,1,1,1,0.0
Texas||Donley County,48129,Texas,Donley County,1.791759469228055,3.5592031758424545,3.3372350438421674,0.0263,0.0259,11.4213692302888,0.09261379273662167,0.08739300604703541,0.0,3.6635616461296463,0.6838235294117647,0.0,2.47338509559631,1.06226105517704,11.796155094920712,13.283049059606059,9.413143399200317,11.186780603017214,0.0,8.88224906258659,10.915221683618466,10.155592300619192,9.053004865972964,11.788995333042292,11.979696924803164,13.409968073156382,14.116233722642143,11.761712550617107,6.444131256700441,6.432940092739179,7.81923445385907,0.0,0.0,0,1,1,1,0.0
Texas||Duval County,48131,Texas,Duval County,1.791759469228055,4.912982995623503,4.479493955686735,0.8311,0.7714,11.4213692302888,0.10032238854171409,0.17171420508579574,0.0,3.828641396489095,0.7272727272727273,0.0,2.38969993591309,1.75880404515713,10.355503463260277,8.25895199212312,7.22731561110992,11.862188167158514,9.56887726881985,13.868437195645717,9.446355361622047,5.255210608657951,9.214140609052293,13.517257047395166,11.357485760861344,13.108711485319626,11.222484139531959,9.40879930456152,7.016609683894219,7.4067107301776405,6.860663671448287,0.0,0.0,0,1,1,1,0.0
Texas||Eastland County,48133,Texas,Eastland County,1.791759469228055,3.1099709401077904,5.373394618862582,0.1073,0.1073,10.5506169722625,0.08418946757375068,0.08539743639003985,0.425678272731624,3.49650756146648,0.6965811965811965,0.0,2.50053691864014,1.36508582885681,11.350401598207192,8.705382112686404,10.030799836421712,13.987521746263488,11.811434065405004,11.47072898188509,10.399164257097226,10.420594835833697,10.4838737881673,13.41185790327158,12.576126887824717,14.44956609843007,14.652209208522324,12.154040692995874,6.898714534329988,6.887552571664617,7.457609289715606,0.0,0.0,0,1,1,0,0.0
Texas||Ector County,48135,Texas,Ector County,4.26755305279792,5.728019163222081,7.812715312707425,0.6921,0.6921,11.16479958768697,0.14851432992678193,0.06784965845749828,0.5265890341390445,3.6375861597263857,0.6909722222222222,0.0,2.44263601303101,1.4237512570212,13.416960334934274,10.234418929183146,12.138459676453268,16.232343082725556,13.519260613536149,11.484494671481462,12.250795702174655,0.0,13.000121560558945,14.239104252001274,13.97604091651257,15.49629468506864,15.089794589550438,14.291631825221437,7.227662498728654,6.937314081223682,7.304515946460155,0.0,0.0,1,1,1,0,0.8908629441624365
Texas||Edwards County,48137,Texas,Edwards County,1.791759469228055,2.772588722239781,3.3620878554753864,0.3668,0.3232,11.4213692302888,0.11156906616024997,0.07588112987084472,0.0,0.0,0.8461538461538461,0.0,2.41465497016907,1.4070508480072,9.494409571737181,10.040050997845885,7.186051542172152,9.728245224874671,8.489226126199673,11.128063737904244,4.499400371143945,9.757844723866679,10.018412362403689,12.71619204398922,11.314328650742032,11.461386850067779,13.355540382721466,11.214390365578286,6.342121418721152,0.0,6.8308742346461795,0.0,0.0,0,0,1,1,0.0
Texas||Ellis County,48139,Texas,Ellis County,3.7106346866988043,4.964248824923533,5.225435703108333,0.3083,0.308,11.92371636583374,0.14848587387917123,0.0680916716493743,0.6288586214346804,4.574710978503383,0.7583212735166426,0.0,2.64043998718262,1.17599788047552,13.425571002168082,10.593702992196933,12.459486700486107,13.526448044304736,14.894569582009334,12.788563557792477,11.506922686829592,10.164966142796287,13.118090130375986,14.491478412594288,13.38753693765412,15.709996891641481,14.154192450493762,13.432740186923878,6.878326468291325,7.365812837209472,7.0587581525186645,0.0,0.0,1,1,1,0,8.61554314329738
Texas||El Paso County,48141,Texas,El Paso County,4.946068710808173,6.192708669619028,7.671008144013715,0.1664,0.1664,11.5099309859899,0.09313301128443553,0.05581973189597331,0.16747992665140263,4.672828834461906,0.7681992337164751,0.0,2.40233707427979,1.59606271104299,0.0,13.986886446797458,17.416367999171268,15.622196832160146,14.972077582583895,11.716285934544247,12.957467761437734,12.10335784275309,15.546839828977419,17.084220657421366,13.756720634912945,13.305668228972271,12.861925314175402,14.635792779062589,6.802394763324311,6.940222469119639,6.851184927493743,0.0,0.0,1,1,1,0,9.0
Texas||Erath County,48143,Texas,Erath County,1.791759469228055,4.055939103781604,4.966830505857879,0.1621,0.1621,11.389638560778947,0.12215603340370179,0.09145492616216322,0.5265890341390445,3.784189633918261,0.7651515151515151,0.0,2.53218007087708,1.19723732444173,12.701265078019478,9.275555648446407,10.569922835185913,12.925918880679399,12.465002639463552,12.779263770645258,11.16792134127678,9.996744498433813,11.14291357906857,13.967799381284854,13.140225090737218,15.403264602109505,15.965441015995829,12.485811822261025,6.7661917146603505,6.905753276311464,7.036148493750536,0.0,0.0,0,1,1,0,0.0
Texas||Falls County,48145,Texas,Falls County,1.791759469228055,3.4350564759032203,3.5979120568474947,0.0174,0.0174,11.4213692302888,0.12428652063944032,0.06590146274050196,0.0,3.610917912644224,0.7061688311688312,0.0,2.43522500991821,1.5561589048989,12.129297217550214,10.141741353569264,9.812115978176278,10.5504505607238,12.213039163248512,13.263361024313848,9.048730909929233,8.871702595735037,10.497080708719045,12.529360652603115,11.917366598384971,14.658199209500086,11.37119914971293,11.336502041173967,6.684611727667927,7.782807262839695,7.282761179605593,0.0,0.0,0,1,1,1,0.0
Texas||Fannin County,48147,Texas,Fannin County,1.791759469228055,3.0377860538882784,4.255069786076634,0.3491,0.3206,11.265758139843117,0.12193436232629441,0.07255299021198046,0.425678272731624,2.5649493574615367,0.6938110749185668,0.0,2.53850698471069,1.26131209585361,12.08917741053295,14.327629280287153,12.346428190293539,12.798898172828991,13.98629419588748,12.142027973856603,11.287153857313134,10.166028369879728,11.659246322879733,14.097102322402357,14.046146564395269,15.669106125011202,13.228573582163895,11.849029560842158,6.778784897685177,6.621405651764134,7.429520842786462,0.0,0.0,0,1,1,0,0.0
Texas||Fayette County,48149,Texas,Fayette County,2.758144626942171,2.772588722239781,4.7468047778988725,0.1408,0.1408,11.501874628783144,0.10668973793856439,0.0716792794992415,0.425678272731624,4.5217885770490405,0.7088948787061995,0.0,2.622878074646,1.15133698619123,11.555355872107606,10.867820432888191,9.90875120480088,10.398046359535245,10.24587559272481,14.713958433582206,10.761880176757288,10.207710047079404,11.627481272127362,14.069003064812946,12.352765423896937,14.615672080572473,11.503863548610605,11.593637104784804,6.92461239604856,7.135687347028144,7.01301578963963,0.0,0.0,1,0,1,0,0.0
